INFO flwr 2023-04-09 02:34:11,563 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-04-09 02:34:11,564 | connection.py:38 | ChannelConnectivity.IDLE
DEBUG flwr 2023-04-09 02:34:11,565 | connection.py:38 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-04-09 02:34:11,569 | connection.py:38 | ChannelConnectivity.READY
mps
Model (simple CNN adapted from 'PyTorch: A 60 Minute Blitz')
Load CIFAR-10 (training and test set).
Files already downloaded and verified
Files already downloaded and verified
Train the model on the training set.
------------------------------------
nowtrain 1.88604125
------------------------------------

 23%|██▎       | 2293/10000 [00:04<00:15, 486.77it/s]
 23%|██▎       | 2343/10000 [00:04<00:15, 488.22it/s]
 24%|██▍       | 2392/10000 [00:04<00:15, 478.79it/s]
 24%|██▍       | 2440/10000 [00:04<00:15, 474.58it/s]
 25%|██▍       | 2489/10000 [00:05<00:15, 478.92it/s]
 25%|██▌       | 2539/10000 [00:05<00:15, 482.95it/s]
 26%|██▌       | 2590/10000 [00:05<00:15, 489.43it/s]
 26%|██▋       | 2640/10000 [00:05<00:14, 491.14it/s]
 27%|██▋       | 2691/10000 [00:05<00:14, 493.99it/s]
 27%|██▋       | 2741/10000 [00:05<00:14, 495.31it/s]
 28%|██▊       | 2791/10000 [00:05<00:14, 493.29it/s]
 28%|██▊       | 2841/10000 [00:05<00:14, 494.43it/s]
 29%|██▉       | 2891/10000 [00:05<00:14, 489.76it/s]
 29%|██▉       | 2942/10000 [00:06<00:14, 494.09it/s]
 30%|██▉       | 2994/10000 [00:06<00:14, 500.06it/s]
 30%|███       | 3045/10000 [00:06<00:13, 499.97it/s]
 31%|███       | 3096/10000 [00:06<00:13, 500.82it/s]
 31%|███▏      | 3147/10000 [00:06<00:13, 499.20it/s]
 32%|███▏      | 3198/10000 [00:06<00:13, 501.22it/s]
 32%|███▏      | 3249/10000 [00:06<00:13, 501.49it/s]
 33%|███▎      | 3300/10000 [00:06<00:13, 498.60it/s]
 34%|███▎      | 3351/10000 [00:06<00:13, 499.54it/s]
 34%|███▍      | 3401/10000 [00:06<00:13, 491.31it/s]
 35%|███▍      | 3451/10000 [00:07<00:13, 491.16it/s]
 35%|███▌      | 3501/10000 [00:07<00:13, 483.63it/s]
 36%|███▌      | 3550/10000 [00:07<00:13, 477.10it/s]
 36%|███▌      | 3599/10000 [00:07<00:13, 478.44it/s]
 36%|███▋      | 3649/10000 [00:07<00:13, 484.63it/s]
 37%|███▋      | 3700/10000 [00:07<00:12, 491.43it/s]
 38%|███▊      | 3751/10000 [00:07<00:12, 495.21it/s]
 38%|███▊      | 3801/10000 [00:07<00:13, 475.48it/s]
 39%|███▊      | 3852/10000 [00:07<00:12, 483.79it/s]
 39%|███▉      | 3902/10000 [00:07<00:12, 486.14it/s]
 40%|███▉      | 3953/10000 [00:08<00:12, 491.28it/s]
 40%|████      | 4003/10000 [00:08<00:12, 487.56it/s]
 41%|████      | 4053/10000 [00:08<00:12, 489.10it/s]
 41%|████      | 4102/10000 [00:08<00:12, 487.97it/s]
 42%|████▏     | 4152/10000 [00:08<00:11, 491.24it/s]
 42%|████▏     | 4203/10000 [00:08<00:11, 494.26it/s]
 43%|████▎     | 4254/10000 [00:08<00:11, 497.29it/s]
 43%|████▎     | 4305/10000 [00:08<00:11, 500.47it/s]
 44%|████▎     | 4356/10000 [00:08<00:11, 498.10it/s]
 44%|████▍     | 4406/10000 [00:08<00:11, 492.71it/s]
 45%|████▍     | 4456/10000 [00:09<00:11, 481.55it/s]
 45%|████▌     | 4505/10000 [00:09<00:11, 474.06it/s]
 46%|████▌     | 4556/10000 [00:09<00:11, 483.05it/s]
 46%|████▌     | 4605/10000 [00:09<00:11, 484.46it/s]
 47%|████▋     | 4654/10000 [00:09<00:11, 482.99it/s]
 47%|████▋     | 4703/10000 [00:09<00:11, 479.62it/s]
 48%|████▊     | 4753/10000 [00:09<00:10, 484.82it/s]
 48%|████▊     | 4804/10000 [00:09<00:10, 489.96it/s]
 49%|████▊     | 4854/10000 [00:09<00:10, 480.23it/s]
 49%|████▉     | 4905/10000 [00:10<00:10, 486.41it/s]
 50%|████▉     | 4956/10000 [00:10<00:10, 490.77it/s]
 50%|████▉     | 4999/10000 [00:10<00:10, 489.35it/s]
Loss  1.126962088906765  accuracy  0.19623924784956992  total  4999
now 48.125852166
Train the model on the training set.
------------------------------------
nowtrain 48.130946541
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 72.07it/s]
  4%|▍         | 16/391 [00:00<00:05, 73.11it/s]
  6%|▌         | 24/391 [00:00<00:04, 74.48it/s]
  8%|▊         | 32/391 [00:00<00:04, 75.87it/s]
 10%|█         | 40/391 [00:00<00:04, 76.83it/s]
 12%|█▏        | 48/391 [00:00<00:04, 77.06it/s]
 14%|█▍        | 56/391 [00:00<00:04, 77.17it/s]
 16%|█▋        | 64/391 [00:00<00:04, 77.42it/s]
 18%|█▊        | 72/391 [00:00<00:04, 77.75it/s]
 20%|██        | 80/391 [00:01<00:03, 77.88it/s]
 23%|██▎       | 88/391 [00:01<00:03, 77.74it/s]
 25%|██▍       | 96/391 [00:01<00:03, 77.89it/s]
 27%|██▋       | 104/391 [00:01<00:03, 77.93it/s]
 29%|██▊       | 112/391 [00:01<00:03, 78.04it/s]
 31%|███       | 120/391 [00:01<00:03, 78.12it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.89it/s]
 35%|███▍      | 136/391 [00:01<00:03, 77.86it/s]
 37%|███▋      | 144/391 [00:01<00:03, 77.98it/s]
 39%|███▉      | 152/391 [00:01<00:03, 78.04it/s]
 41%|████      | 160/391 [00:02<00:02, 78.26it/s]
 43%|████▎     | 168/391 [00:02<00:02, 78.11it/s]
 45%|████▌     | 176/391 [00:02<00:02, 77.65it/s]
 47%|████▋     | 184/391 [00:02<00:02, 77.79it/s]
 49%|████▉     | 192/391 [00:02<00:02, 77.33it/s]
 51%|█████     | 200/391 [00:02<00:02, 77.19it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.91it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 76.75it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 76.57it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 76.61it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 76.80it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 77.16it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 77.41it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 77.56it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 77.88it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 77.99it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 77.96it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 77.92it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 78.03it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 78.17it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 78.07it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 78.21it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 78.13it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 77.33it/s]
 90%|█████████ | 352/391 [00:04<00:00, 77.37it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 77.74it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 77.69it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 77.80it/s]
 98%|█████████▊| 384/391 [00:04<00:00, 77.61it/s]
100%|██████████| 391/391 [00:05<00:00, 77.47it/s]
Validate the model on the test set.
now 53.1869095
nowtest 53.186912333

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 47/10000 [00:00<00:21, 465.82it/s]
  1%|          | 96/10000 [00:00<00:20, 477.01it/s]
  1%|▏         | 146/10000 [00:00<00:20, 484.17it/s]
  2%|▏         | 196/10000 [00:00<00:20, 486.78it/s]
  2%|▏         | 247/10000 [00:00<00:19, 494.39it/s]
  3%|▎         | 298/10000 [00:00<00:19, 496.48it/s]
  3%|▎         | 349/10000 [00:00<00:19, 497.66it/s]
  4%|▍         | 399/10000 [00:00<00:19, 492.85it/s]
  4%|▍         | 449/10000 [00:00<00:19, 489.09it/s]
  5%|▍         | 499/10000 [00:01<00:19, 491.05it/s]
  5%|▌         | 549/10000 [00:01<00:19, 491.88it/s]
  6%|▌         | 599/10000 [00:01<00:19, 488.41it/s]
  6%|▋         | 648/10000 [00:01<00:19, 486.16it/s]
  7%|▋         | 698/10000 [00:01<00:19, 489.27it/s]
  7%|▋         | 748/10000 [00:01<00:18, 490.53it/s]
  8%|▊         | 798/10000 [00:01<00:18, 489.13it/s]
  8%|▊         | 847/10000 [00:01<00:18, 488.97it/s]
  9%|▉         | 897/10000 [00:01<00:18, 491.91it/s]
  9%|▉         | 947/10000 [00:01<00:18, 490.56it/s]
 10%|▉         | 997/10000 [00:02<00:18, 491.97it/s]
 10%|█         | 1047/10000 [00:02<00:18, 493.05it/s]
 11%|█         | 1099/10000 [00:02<00:17, 498.18it/s]
 12%|█▏        | 1150/10000 [00:02<00:17, 501.36it/s]
 12%|█▏        | 1201/10000 [00:02<00:17, 499.45it/s]
 13%|█▎        | 1251/10000 [00:02<00:17, 498.38it/s]
 13%|█▎        | 1301/10000 [00:02<00:17, 495.38it/s]
 14%|█▎        | 1351/10000 [00:02<00:17, 495.33it/s]
 14%|█▍        | 1402/10000 [00:02<00:17, 497.39it/s]
 15%|█▍        | 1453/10000 [00:02<00:17, 498.50it/s]
 15%|█▌        | 1503/10000 [00:03<00:17, 498.01it/s]
 16%|█▌        | 1553/10000 [00:03<00:17, 492.74it/s]
 16%|█▌        | 1603/10000 [00:03<00:17, 493.50it/s]
 17%|█▋        | 1654/10000 [00:03<00:16, 497.69it/s]
 17%|█▋        | 1705/10000 [00:03<00:16, 500.26it/s]
 18%|█▊        | 1756/10000 [00:03<00:16, 502.09it/s]
 18%|█▊        | 1807/10000 [00:03<00:16, 501.99it/s]
 19%|█▊        | 1858/10000 [00:03<00:16, 500.79it/s]
 19%|█▉        | 1909/10000 [00:03<00:16, 486.81it/s]
 20%|█▉        | 1958/10000 [00:03<00:16, 482.54it/s]
 20%|██        | 2008/10000 [00:04<00:16, 485.06it/s]
 21%|██        | 2059/10000 [00:04<00:16, 490.27it/s]
 21%|██        | 2110/10000 [00:04<00:16, 492.41it/s]
 22%|██▏       | 2160/10000 [00:04<00:16, 488.98it/s]
 22%|██▏       | 2210/10000 [00:04<00:15, 492.16it/s]
 23%|██▎       | 2260/10000 [00:04<00:15, 486.38it/s]
 23%|██▎       | 2309/10000 [00:04<00:16, 480.16it/s]
 24%|██▎       | 2359/10000 [00:04<00:15, 485.33it/s]
 24%|██▍       | 2410/10000 [00:04<00:15, 490.87it/s]
 25%|██▍       | 2460/10000 [00:05<00:15, 488.93it/s]
 25%|██▌       | 2509/10000 [00:05<00:15, 487.17it/s]
 26%|██▌       | 2559/10000 [00:05<00:15, 490.56it/s]
 26%|██▌       | 2609/10000 [00:05<00:15, 490.94it/s]
 27%|██▋       | 2661/10000 [00:05<00:14, 496.79it/s]
 27%|██▋       | 2712/10000 [00:05<00:14, 500.42it/s]
 28%|██▊       | 2763/10000 [00:05<00:14, 498.35it/s]
 28%|██▊       | 2813/10000 [00:05<00:14, 498.15it/s]
 29%|██▊       | 2863/10000 [00:05<00:14, 496.22it/s]
 29%|██▉       | 2914/10000 [00:05<00:14, 498.62it/s]
 30%|██▉       | 2964/10000 [00:06<00:14, 492.07it/s]
 30%|███       | 3014/10000 [00:06<00:14, 489.82it/s]
 31%|███       | 3065/10000 [00:06<00:14, 492.12it/s]
 31%|███       | 3115/10000 [00:06<00:14, 491.67it/s]
 32%|███▏      | 3166/10000 [00:06<00:13, 496.66it/s]
 32%|███▏      | 3218/10000 [00:06<00:13, 500.69it/s]
 33%|███▎      | 3269/10000 [00:06<00:13, 497.39it/s]
 33%|███▎      | 3320/10000 [00:06<00:13, 499.38it/s]
 34%|███▎      | 3370/10000 [00:06<00:13, 490.80it/s]
 34%|███▍      | 3420/10000 [00:06<00:13, 490.52it/s]
 35%|███▍      | 3471/10000 [00:07<00:13, 494.13it/s]
 35%|███▌      | 3521/10000 [00:07<00:13, 495.38it/s]
 36%|███▌      | 3571/10000 [00:07<00:12, 495.47it/s]
 36%|███▌      | 3621/10000 [00:07<00:12, 493.89it/s]
 37%|███▋      | 3672/10000 [00:07<00:12, 498.36it/s]
 37%|███▋      | 3723/10000 [00:07<00:12, 499.89it/s]
 38%|███▊      | 3773/10000 [00:07<00:12, 499.47it/s]
 38%|███▊      | 3823/10000 [00:07<00:12, 498.42it/s]
 39%|███▊      | 3874/10000 [00:07<00:12, 500.59it/s]
 39%|███▉      | 3926/10000 [00:07<00:12, 503.73it/s]
 40%|███▉      | 3977/10000 [00:08<00:12, 495.91it/s]
 40%|████      | 4027/10000 [00:08<00:12, 490.31it/s]
 41%|████      | 4077/10000 [00:08<00:12, 486.88it/s]
 41%|████▏     | 4128/10000 [00:08<00:11, 492.84it/s]
 42%|████▏     | 4179/10000 [00:08<00:11, 496.41it/s]
 42%|████▏     | 4230/10000 [00:08<00:11, 498.60it/s]
 43%|████▎     | 4281/10000 [00:08<00:11, 499.19it/s]
 43%|████▎     | 4332/10000 [00:08<00:11, 499.34it/s]
 44%|████▍     | 4383/10000 [00:08<00:11, 500.10it/s]
 44%|████▍     | 4434/10000 [00:08<00:11, 497.26it/s]
 45%|████▍     | 4484/10000 [00:09<00:11, 497.68it/s]
 45%|████▌     | 4534/10000 [00:09<00:11, 494.51it/s]
 46%|████▌     | 4584/10000 [00:09<00:11, 492.34it/s]
 46%|████▋     | 4634/10000 [00:09<00:10, 489.70it/s]
 47%|████▋     | 4684/10000 [00:09<00:10, 491.13it/s]
 47%|████▋     | 4734/10000 [00:09<00:10, 492.20it/s]
 48%|████▊     | 4784/10000 [00:09<00:10, 489.09it/s]
 48%|████▊     | 4835/10000 [00:09<00:10, 492.51it/s]
 49%|████▉     | 4887/10000 [00:09<00:10, 498.71it/s]
 49%|████▉     | 4937/10000 [00:09<00:10, 498.64it/s]
 50%|████▉     | 4987/10000 [00:10<00:10, 494.64it/s]
 50%|████▉     | 4999/10000 [00:10<00:10, 493.70it/s]
Loss  1.0131091816425324  accuracy  0.2750550110022004  total  4999
now 63.312717291
Train the model on the training set.
------------------------------------
nowtrain 63.317486083
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 72.28it/s]
  4%|▍         | 16/391 [00:00<00:05, 73.17it/s]
  6%|▌         | 24/391 [00:00<00:04, 74.24it/s]
  8%|▊         | 32/391 [00:00<00:04, 75.67it/s]
 10%|█         | 40/391 [00:00<00:04, 76.14it/s]
 12%|█▏        | 48/391 [00:00<00:04, 76.02it/s]
 14%|█▍        | 56/391 [00:00<00:04, 75.95it/s]
 16%|█▋        | 64/391 [00:00<00:04, 75.30it/s]
 18%|█▊        | 72/391 [00:00<00:04, 75.72it/s]
 20%|██        | 80/391 [00:01<00:04, 76.16it/s]
 23%|██▎       | 88/391 [00:01<00:03, 76.90it/s]
 25%|██▍       | 96/391 [00:01<00:03, 77.27it/s]
 27%|██▋       | 104/391 [00:01<00:03, 77.58it/s]
 29%|██▊       | 112/391 [00:01<00:03, 77.64it/s]
 31%|███       | 120/391 [00:01<00:03, 77.58it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.36it/s]
 35%|███▍      | 136/391 [00:01<00:03, 77.57it/s]
 37%|███▋      | 144/391 [00:01<00:03, 77.79it/s]
 39%|███▉      | 152/391 [00:01<00:03, 78.04it/s]
 41%|████      | 160/391 [00:02<00:02, 77.93it/s]
 43%|████▎     | 168/391 [00:02<00:02, 78.04it/s]
 45%|████▌     | 176/391 [00:02<00:02, 77.63it/s]
 47%|████▋     | 184/391 [00:02<00:02, 77.41it/s]
 49%|████▉     | 192/391 [00:02<00:02, 77.02it/s]
 51%|█████     | 200/391 [00:02<00:02, 76.80it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.88it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 76.89it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 77.01it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 76.91it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 77.29it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 77.51it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 77.75it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 77.86it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.66it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 76.78it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.87it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 76.74it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 76.57it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 76.67it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 76.40it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 76.56it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 76.85it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 76.77it/s]
 90%|█████████ | 352/391 [00:04<00:00, 76.48it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 76.76it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 76.84it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 76.76it/s]
 98%|█████████▊| 384/391 [00:04<00:00, 76.89it/s]
100%|██████████| 391/391 [00:05<00:00, 76.63it/s]
Validate the model on the test set.
now 68.428667166
nowtest 68.428670166

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 47/10000 [00:00<00:21, 463.77it/s]
  1%|          | 94/10000 [00:00<00:21, 457.84it/s]
  1%|▏         | 140/10000 [00:00<00:21, 448.32it/s]
  2%|▏         | 188/10000 [00:00<00:21, 460.51it/s]
  2%|▏         | 239/10000 [00:00<00:20, 475.22it/s]
  3%|▎         | 289/10000 [00:00<00:20, 482.85it/s]
  3%|▎         | 338/10000 [00:00<00:20, 480.24it/s]
  4%|▍         | 388/10000 [00:00<00:19, 485.44it/s]
  4%|▍         | 438/10000 [00:00<00:19, 486.64it/s]
  5%|▍         | 488/10000 [00:01<00:19, 488.18it/s]
  5%|▌         | 538/10000 [00:01<00:19, 490.78it/s]
  6%|▌         | 588/10000 [00:01<00:19, 490.39it/s]
  6%|▋         | 638/10000 [00:01<00:19, 482.90it/s]
  7%|▋         | 687/10000 [00:01<00:19, 477.86it/s]
  7%|▋         | 735/10000 [00:01<00:19, 476.71it/s]
  8%|▊         | 785/10000 [00:01<00:19, 482.67it/s]
  8%|▊         | 835/10000 [00:01<00:18, 484.95it/s]
  9%|▉         | 884/10000 [00:01<00:18, 482.19it/s]
  9%|▉         | 934/10000 [00:01<00:18, 484.27it/s]
 10%|▉         | 984/10000 [00:02<00:18, 486.45it/s]
 10%|█         | 1034/10000 [00:02<00:18, 489.01it/s]
 11%|█         | 1083/10000 [00:02<00:18, 487.37it/s]
 11%|█▏        | 1132/10000 [00:02<00:18, 484.78it/s]
 12%|█▏        | 1181/10000 [00:02<00:18, 483.37it/s]
 12%|█▏        | 1230/10000 [00:02<00:18, 480.65it/s]
 13%|█▎        | 1279/10000 [00:02<00:18, 482.47it/s]
 13%|█▎        | 1328/10000 [00:02<00:18, 479.52it/s]
 14%|█▍        | 1377/10000 [00:02<00:17, 481.43it/s]
 14%|█▍        | 1426/10000 [00:02<00:17, 480.35it/s]
 15%|█▍        | 1476/10000 [00:03<00:17, 483.54it/s]
 15%|█▌        | 1526/10000 [00:03<00:17, 487.82it/s]
 16%|█▌        | 1577/10000 [00:03<00:17, 491.93it/s]
 16%|█▋        | 1627/10000 [00:03<00:17, 492.00it/s]
 17%|█▋        | 1677/10000 [00:03<00:17, 486.25it/s]
 17%|█▋        | 1726/10000 [00:03<00:17, 482.49it/s]
 18%|█▊        | 1776/10000 [00:03<00:16, 485.14it/s]
 18%|█▊        | 1825/10000 [00:03<00:16, 484.56it/s]
 19%|█▉        | 1875/10000 [00:03<00:16, 488.66it/s]
 19%|█▉        | 1925/10000 [00:03<00:16, 490.64it/s]
 20%|█▉        | 1975/10000 [00:04<00:16, 484.96it/s]
 20%|██        | 2026/10000 [00:04<00:16, 490.13it/s]
 21%|██        | 2076/10000 [00:04<00:16, 490.31it/s]
 21%|██▏       | 2126/10000 [00:04<00:16, 490.90it/s]
 22%|██▏       | 2176/10000 [00:04<00:16, 484.91it/s]
 22%|██▏       | 2226/10000 [00:04<00:15, 489.03it/s]
 23%|██▎       | 2277/10000 [00:04<00:15, 492.89it/s]
 23%|██▎       | 2328/10000 [00:04<00:15, 497.42it/s]
 24%|██▍       | 2378/10000 [00:04<00:15, 496.05it/s]
 24%|██▍       | 2428/10000 [00:05<00:15, 486.94it/s]
 25%|██▍       | 2477/10000 [00:05<00:15, 485.34it/s]
 25%|██▌       | 2527/10000 [00:05<00:15, 486.92it/s]
 26%|██▌       | 2577/10000 [00:05<00:15, 489.67it/s]
 26%|██▋       | 2627/10000 [00:05<00:15, 490.19it/s]
 27%|██▋       | 2677/10000 [00:05<00:14, 490.56it/s]
 27%|██▋       | 2727/10000 [00:05<00:14, 490.26it/s]
 28%|██▊       | 2777/10000 [00:05<00:14, 489.31it/s]
 28%|██▊       | 2827/10000 [00:05<00:14, 491.32it/s]
 29%|██▉       | 2877/10000 [00:05<00:14, 491.75it/s]
 29%|██▉       | 2928/10000 [00:06<00:14, 493.19it/s]
 30%|██▉       | 2978/10000 [00:06<00:14, 492.92it/s]
 30%|███       | 3028/10000 [00:06<00:14, 493.94it/s]
 31%|███       | 3078/10000 [00:06<00:14, 485.94it/s]
 31%|███▏      | 3128/10000 [00:06<00:14, 489.71it/s]
 32%|███▏      | 3177/10000 [00:06<00:14, 484.49it/s]
 32%|███▏      | 3226/10000 [00:06<00:13, 484.58it/s]
