INFO flwr 2023-04-10 01:59:40,104 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-04-10 01:59:40,105 | connection.py:38 | ChannelConnectivity.IDLE
DEBUG flwr 2023-04-10 01:59:40,105 | connection.py:38 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-04-10 01:59:40,110 | connection.py:38 | ChannelConnectivity.READY
mps
Model (simple CNN adapted from 'PyTorch: A 60 Minute Blitz')
Load CIFAR-10 (training and test set).
Files already downloaded and verified
Files already downloaded and verified
Train the model on the training set.
------------------------------------
nowtrain 1.865987
------------------------------------

 17%|█▋        | 1704/10000 [00:04<00:22, 373.96it/s]
 17%|█▋        | 1744/10000 [00:04<00:21, 380.15it/s]
 18%|█▊        | 1783/10000 [00:04<00:21, 377.41it/s]
 18%|█▊        | 1824/10000 [00:04<00:21, 384.78it/s]
 19%|█▊        | 1863/10000 [00:04<00:21, 386.00it/s]
 19%|█▉        | 1902/10000 [00:05<00:20, 386.91it/s]
 19%|█▉        | 1941/10000 [00:05<00:20, 384.75it/s]
 20%|█▉        | 1980/10000 [00:05<00:20, 384.69it/s]
 20%|██        | 2022/10000 [00:05<00:20, 393.04it/s]
 21%|██        | 2062/10000 [00:05<00:20, 392.48it/s]
 21%|██        | 2104/10000 [00:05<00:19, 400.47it/s]
 21%|██▏       | 2145/10000 [00:05<00:19, 402.23it/s]
 22%|██▏       | 2186/10000 [00:05<00:20, 373.89it/s]
 22%|██▏       | 2226/10000 [00:05<00:20, 380.01it/s]
 23%|██▎       | 2267/10000 [00:06<00:20, 386.41it/s]
 23%|██▎       | 2309/10000 [00:06<00:19, 395.44it/s]
 24%|██▎       | 2350/10000 [00:06<00:19, 399.54it/s]
 24%|██▍       | 2391/10000 [00:06<00:19, 387.27it/s]
 24%|██▍       | 2430/10000 [00:06<00:19, 384.26it/s]
 25%|██▍       | 2470/10000 [00:06<00:19, 388.12it/s]
 25%|██▌       | 2510/10000 [00:06<00:19, 389.12it/s]
 26%|██▌       | 2551/10000 [00:06<00:18, 394.24it/s]
 26%|██▌       | 2591/10000 [00:06<00:19, 386.41it/s]
 26%|██▋       | 2632/10000 [00:06<00:18, 391.09it/s]
 27%|██▋       | 2672/10000 [00:07<00:18, 392.33it/s]
 27%|██▋       | 2712/10000 [00:07<00:18, 394.55it/s]
 28%|██▊       | 2752/10000 [00:07<00:18, 394.05it/s]
 28%|██▊       | 2792/10000 [00:07<00:18, 393.58it/s]
 28%|██▊       | 2832/10000 [00:07<00:18, 387.76it/s]
 29%|██▊       | 2872/10000 [00:07<00:18, 388.51it/s]
 29%|██▉       | 2911/10000 [00:07<00:18, 385.35it/s]
 30%|██▉       | 2950/10000 [00:07<00:18, 386.06it/s]
 30%|██▉       | 2989/10000 [00:07<00:18, 385.54it/s]
 30%|███       | 3028/10000 [00:07<00:18, 381.44it/s]
 31%|███       | 3068/10000 [00:08<00:18, 384.47it/s]
 31%|███       | 3111/10000 [00:08<00:17, 393.62it/s]
 32%|███▏      | 3151/10000 [00:08<00:17, 388.75it/s]
 32%|███▏      | 3191/10000 [00:08<00:17, 389.60it/s]
 32%|███▏      | 3230/10000 [00:08<00:17, 383.79it/s]
 33%|███▎      | 3270/10000 [00:08<00:17, 388.39it/s]
 33%|███▎      | 3314/10000 [00:08<00:16, 401.49it/s]
 34%|███▎      | 3355/10000 [00:08<00:17, 387.53it/s]
 34%|███▍      | 3395/10000 [00:08<00:16, 389.01it/s]
 34%|███▍      | 3434/10000 [00:09<00:16, 387.41it/s]
 35%|███▍      | 3474/10000 [00:09<00:16, 389.57it/s]
 35%|███▌      | 3514/10000 [00:09<00:16, 387.52it/s]
 36%|███▌      | 3553/10000 [00:09<00:16, 382.28it/s]
 36%|███▌      | 3594/10000 [00:09<00:16, 389.01it/s]
 36%|███▋      | 3633/10000 [00:09<00:17, 367.38it/s]
 37%|███▋      | 3672/10000 [00:09<00:16, 373.06it/s]
 37%|███▋      | 3711/10000 [00:09<00:16, 377.93it/s]
 37%|███▋      | 3749/10000 [00:09<00:16, 372.58it/s]
 38%|███▊      | 3791/10000 [00:09<00:16, 385.15it/s]
 38%|███▊      | 3830/10000 [00:10<00:15, 386.07it/s]
 39%|███▊      | 3869/10000 [00:10<00:15, 384.87it/s]
 39%|███▉      | 3908/10000 [00:10<00:15, 384.07it/s]
 39%|███▉      | 3947/10000 [00:10<00:15, 380.61it/s]
 40%|███▉      | 3987/10000 [00:10<00:15, 383.99it/s]
 40%|████      | 4029/10000 [00:10<00:15, 391.82it/s]
 41%|████      | 4069/10000 [00:10<00:15, 390.70it/s]
 41%|████      | 4111/10000 [00:10<00:14, 397.18it/s]
 42%|████▏     | 4151/10000 [00:10<00:15, 387.02it/s]
 42%|████▏     | 4190/10000 [00:11<00:15, 372.84it/s]
 42%|████▏     | 4230/10000 [00:11<00:15, 377.69it/s]
 43%|████▎     | 4269/10000 [00:11<00:15, 377.56it/s]
 43%|████▎     | 4307/10000 [00:11<00:15, 371.96it/s]
 43%|████▎     | 4345/10000 [00:11<00:15, 371.53it/s]
 44%|████▍     | 4386/10000 [00:11<00:14, 380.96it/s]
 44%|████▍     | 4426/10000 [00:11<00:14, 384.22it/s]
 45%|████▍     | 4465/10000 [00:11<00:14, 385.64it/s]
 45%|████▌     | 4505/10000 [00:11<00:14, 387.53it/s]
 45%|████▌     | 4545/10000 [00:11<00:13, 390.44it/s]
 46%|████▌     | 4585/10000 [00:12<00:13, 390.05it/s]
 46%|████▋     | 4625/10000 [00:12<00:13, 390.69it/s]
 47%|████▋     | 4665/10000 [00:12<00:13, 388.82it/s]
 47%|████▋     | 4704/10000 [00:12<00:13, 383.52it/s]
 47%|████▋     | 4745/10000 [00:12<00:13, 390.69it/s]
 48%|████▊     | 4785/10000 [00:12<00:13, 389.98it/s]
 48%|████▊     | 4826/10000 [00:12<00:13, 393.25it/s]
 49%|████▊     | 4866/10000 [00:12<00:13, 392.52it/s]
 49%|████▉     | 4906/10000 [00:12<00:12, 392.75it/s]
 49%|████▉     | 4946/10000 [00:12<00:13, 387.41it/s]
 50%|████▉     | 4986/10000 [00:13<00:12, 389.92it/s]
 50%|█████     | 5026/10000 [00:13<00:12, 386.89it/s]
 51%|█████     | 5066/10000 [00:13<00:12, 390.03it/s]
 51%|█████     | 5106/10000 [00:13<00:12, 391.18it/s]
 51%|█████▏    | 5146/10000 [00:13<00:12, 386.25it/s]
 52%|█████▏    | 5185/10000 [00:13<00:12, 386.64it/s]
 52%|█████▏    | 5225/10000 [00:13<00:12, 388.70it/s]
 53%|█████▎    | 5264/10000 [00:13<00:12, 385.48it/s]
 53%|█████▎    | 5303/10000 [00:13<00:12, 377.94it/s]
 53%|█████▎    | 5341/10000 [00:14<00:13, 357.93it/s]
 54%|█████▍    | 5380/10000 [00:14<00:12, 364.92it/s]
 54%|█████▍    | 5418/10000 [00:14<00:12, 368.35it/s]
 55%|█████▍    | 5457/10000 [00:14<00:12, 373.70it/s]
 55%|█████▌    | 5503/10000 [00:14<00:11, 396.16it/s]
 55%|█████▌    | 5543/10000 [00:14<00:11, 395.55it/s]
 56%|█████▌    | 5583/10000 [00:14<00:11, 394.17it/s]
 56%|█████▌    | 5623/10000 [00:14<00:11, 392.67it/s]
 57%|█████▋    | 5663/10000 [00:14<00:11, 382.62it/s]
 57%|█████▋    | 5703/10000 [00:14<00:11, 385.44it/s]
 57%|█████▋    | 5746/10000 [00:15<00:10, 397.27it/s]
 58%|█████▊    | 5786/10000 [00:15<00:10, 392.11it/s]
 58%|█████▊    | 5826/10000 [00:15<00:11, 363.51it/s]
 59%|█████▊    | 5863/10000 [00:15<00:11, 361.13it/s]
 59%|█████▉    | 5906/10000 [00:15<00:10, 379.24it/s]
 59%|█████▉    | 5949/10000 [00:15<00:10, 391.81it/s]
 60%|█████▉    | 5989/10000 [00:15<00:10, 386.10it/s]
 60%|██████    | 6028/10000 [00:15<00:10, 383.87it/s]
 61%|██████    | 6067/10000 [00:15<00:10, 375.55it/s]
 61%|██████    | 6107/10000 [00:15<00:10, 380.03it/s]
 61%|██████▏   | 6149/10000 [00:16<00:09, 389.16it/s]
 62%|██████▏   | 6189/10000 [00:16<00:09, 390.20it/s]
 62%|██████▏   | 6230/10000 [00:16<00:09, 395.79it/s]
 63%|██████▎   | 6270/10000 [00:16<00:09, 378.23it/s]
 63%|██████▎   | 6311/10000 [00:16<00:09, 386.62it/s]
 64%|██████▎   | 6355/10000 [00:16<00:09, 399.78it/s]
 64%|██████▍   | 6397/10000 [00:16<00:08, 404.92it/s]
 64%|██████▍   | 6438/10000 [00:16<00:09, 390.64it/s]
 65%|██████▍   | 6478/10000 [00:16<00:09, 377.39it/s]
 65%|██████▌   | 6521/10000 [00:17<00:08, 390.48it/s]
 66%|██████▌   | 6562/10000 [00:17<00:08, 395.09it/s]
 66%|██████▌   | 6603/10000 [00:17<00:08, 398.54it/s]
 66%|██████▋   | 6645/10000 [00:17<00:08, 404.45it/s]
 67%|██████▋   | 6687/10000 [00:17<00:08, 407.29it/s]
 67%|██████▋   | 6728/10000 [00:17<00:08, 397.81it/s]
 68%|██████▊   | 6770/10000 [00:17<00:08, 402.63it/s]
 68%|██████▊   | 6811/10000 [00:17<00:08, 393.43it/s]
 69%|██████▊   | 6852/10000 [00:17<00:07, 396.96it/s]
 69%|██████▉   | 6892/10000 [00:17<00:08, 385.47it/s]
 69%|██████▉   | 6931/10000 [00:18<00:08, 382.64it/s]
 70%|██████▉   | 6970/10000 [00:18<00:07, 381.93it/s]
 70%|███████   | 7009/10000 [00:18<00:08, 370.64it/s]
 70%|███████   | 7048/10000 [00:18<00:07, 374.68it/s]
 71%|███████   | 7086/10000 [00:18<00:07, 372.41it/s]
 71%|███████▏  | 7126/10000 [00:18<00:07, 378.89it/s]
 72%|███████▏  | 7166/10000 [00:18<00:07, 383.45it/s]
 72%|███████▏  | 7206/10000 [00:18<00:07, 386.52it/s]
 72%|███████▏  | 7245/10000 [00:18<00:07, 387.30it/s]
 73%|███████▎  | 7284/10000 [00:19<00:07, 385.50it/s]
 73%|███████▎  | 7324/10000 [00:19<00:06, 386.16it/s]
 74%|███████▎  | 7363/10000 [00:19<00:06, 384.73it/s]
 74%|███████▍  | 7404/10000 [00:19<00:06, 390.33it/s]
 74%|███████▍  | 7445/10000 [00:19<00:06, 394.09it/s]
 75%|███████▍  | 7485/10000 [00:19<00:06, 383.91it/s]
 75%|███████▌  | 7528/10000 [00:19<00:06, 394.57it/s]
 76%|███████▌  | 7568/10000 [00:19<00:06, 380.73it/s]
 76%|███████▌  | 7607/10000 [00:19<00:06, 381.65it/s]
 76%|███████▋  | 7648/10000 [00:19<00:06, 387.51it/s]
 77%|███████▋  | 7687/10000 [00:20<00:06, 382.53it/s]
 77%|███████▋  | 7728/10000 [00:20<00:05, 388.78it/s]
 78%|███████▊  | 7771/10000 [00:20<00:05, 399.46it/s]
 78%|███████▊  | 7813/10000 [00:20<00:05, 403.22it/s]
 79%|███████▊  | 7854/10000 [00:20<00:05, 394.24it/s]
 79%|███████▉  | 7898/10000 [00:20<00:05, 404.63it/s]
 79%|███████▉  | 7939/10000 [00:20<00:05, 400.31it/s]
 80%|███████▉  | 7982/10000 [00:20<00:04, 407.25it/s]
 80%|████████  | 8028/10000 [00:20<00:04, 420.04it/s]
 81%|████████  | 8071/10000 [00:21<00:04, 402.63it/s]
 81%|████████  | 8112/10000 [00:21<00:04, 400.55it/s]
 82%|████████▏ | 8153/10000 [00:21<00:04, 398.11it/s]
 82%|████████▏ | 8193/10000 [00:21<00:04, 396.86it/s]
 82%|████████▏ | 8233/10000 [00:21<00:04, 396.43it/s]
 83%|████████▎ | 8273/10000 [00:21<00:04, 387.18it/s]
 83%|████████▎ | 8313/10000 [00:21<00:04, 390.69it/s]
 84%|████████▎ | 8353/10000 [00:21<00:04, 374.23it/s]
 84%|████████▍ | 8392/10000 [00:21<00:04, 377.40it/s]
 84%|████████▍ | 8432/10000 [00:21<00:04, 382.68it/s]
 85%|████████▍ | 8471/10000 [00:22<00:04, 377.78it/s]
 85%|████████▌ | 8511/10000 [00:22<00:03, 383.20it/s]
 86%|████████▌ | 8550/10000 [00:22<00:03, 384.50it/s]
 86%|████████▌ | 8589/10000 [00:22<00:03, 378.83it/s]
 86%|████████▋ | 8632/10000 [00:22<00:03, 392.79it/s]
 87%|████████▋ | 8672/10000 [00:22<00:03, 386.10it/s]
 87%|████████▋ | 8712/10000 [00:22<00:03, 388.44it/s]
 88%|████████▊ | 8751/10000 [00:22<00:03, 388.52it/s]
 88%|████████▊ | 8790/10000 [00:22<00:03, 385.97it/s]
 88%|████████▊ | 8829/10000 [00:22<00:03, 376.34it/s]
 89%|████████▊ | 8869/10000 [00:23<00:02, 380.50it/s]
 89%|████████▉ | 8909/10000 [00:23<00:02, 383.52it/s]
 89%|████████▉ | 8948/10000 [00:23<00:02, 376.59it/s]
 90%|████████▉ | 8988/10000 [00:23<00:02, 383.14it/s]
 90%|█████████ | 9027/10000 [00:23<00:02, 383.83it/s]
 91%|█████████ | 9068/10000 [00:23<00:02, 389.60it/s]
 91%|█████████ | 9109/10000 [00:23<00:02, 393.77it/s]
 91%|█████████▏| 9149/10000 [00:23<00:02, 384.41it/s]
 92%|█████████▏| 9189/10000 [00:23<00:02, 388.75it/s]
 92%|█████████▏| 9230/10000 [00:24<00:01, 393.77it/s]
 93%|█████████▎| 9270/10000 [00:24<00:01, 392.00it/s]
 93%|█████████▎| 9312/10000 [00:24<00:01, 397.98it/s]
 94%|█████████▎| 9352/10000 [00:24<00:01, 392.05it/s]
 94%|█████████▍| 9395/10000 [00:24<00:01, 395.93it/s]
 94%|█████████▍| 9435/10000 [00:24<00:01, 383.20it/s]
 95%|█████████▍| 9474/10000 [00:24<00:01, 383.74it/s]
 95%|█████████▌| 9514/10000 [00:24<00:01, 387.63it/s]
 96%|█████████▌| 9553/10000 [00:24<00:01, 381.94it/s]
 96%|█████████▌| 9593/10000 [00:24<00:01, 385.29it/s]
 96%|█████████▋| 9632/10000 [00:25<00:00, 386.42it/s]
 97%|█████████▋| 9674/10000 [00:25<00:00, 393.33it/s]
 97%|█████████▋| 9714/10000 [00:25<00:00, 392.39it/s]
 98%|█████████▊| 9754/10000 [00:25<00:00, 392.06it/s]
 98%|█████████▊| 9794/10000 [00:25<00:00, 392.53it/s]
 98%|█████████▊| 9834/10000 [00:25<00:00, 391.58it/s]
 99%|█████████▊| 9874/10000 [00:25<00:00, 387.19it/s]
 99%|█████████▉| 9913/10000 [00:25<00:00, 385.56it/s]
100%|█████████▉| 9952/10000 [00:25<00:00, 386.72it/s]
100%|█████████▉| 9991/10000 [00:25<00:00, 387.26it/s]
100%|█████████▉| 9999/10000 [00:25<00:00, 384.68it/s]
Loss  2.298674849295616  accuracy  0.11061106110611062  total  9999
now 65.877553666
Train the model on the training set.
------------------------------------
nowtrain 65.883303333
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:05, 65.08it/s]
  4%|▎         | 14/391 [00:00<00:05, 67.03it/s]
  5%|▌         | 21/391 [00:00<00:05, 68.22it/s]
  7%|▋         | 29/391 [00:00<00:05, 69.83it/s]
  9%|▉         | 36/391 [00:00<00:05, 69.82it/s]
 11%|█         | 43/391 [00:00<00:04, 69.64it/s]
 13%|█▎        | 51/391 [00:00<00:04, 69.80it/s]
 15%|█▍        | 58/391 [00:00<00:04, 69.35it/s]
 17%|█▋        | 66/391 [00:00<00:04, 70.13it/s]
 19%|█▉        | 74/391 [00:01<00:04, 71.20it/s]
 21%|██        | 82/391 [00:01<00:04, 71.92it/s]
 23%|██▎       | 90/391 [00:01<00:04, 70.86it/s]
 25%|██▌       | 98/391 [00:01<00:04, 71.34it/s]
 27%|██▋       | 106/391 [00:01<00:03, 71.51it/s]
 29%|██▉       | 114/391 [00:01<00:03, 69.69it/s]
 31%|███       | 122/391 [00:01<00:03, 70.55it/s]
 33%|███▎      | 130/391 [00:01<00:03, 69.14it/s]
 35%|███▌      | 138/391 [00:01<00:03, 69.45it/s]
 37%|███▋      | 146/391 [00:02<00:03, 69.77it/s]
 39%|███▉      | 154/391 [00:02<00:03, 70.48it/s]
 41%|████▏     | 162/391 [00:02<00:03, 70.58it/s]
 43%|████▎     | 170/391 [00:02<00:03, 70.51it/s]
 46%|████▌     | 178/391 [00:02<00:03, 70.44it/s]
 48%|████▊     | 186/391 [00:02<00:02, 70.69it/s]
 50%|████▉     | 194/391 [00:02<00:02, 70.67it/s]
 52%|█████▏    | 202/391 [00:02<00:02, 70.70it/s]
 54%|█████▎    | 210/391 [00:02<00:02, 71.03it/s]
 56%|█████▌    | 218/391 [00:03<00:02, 70.21it/s]
 58%|█████▊    | 226/391 [00:03<00:02, 70.50it/s]
 60%|█████▉    | 234/391 [00:03<00:02, 70.64it/s]
 62%|██████▏   | 242/391 [00:03<00:02, 71.00it/s]
 64%|██████▍   | 250/391 [00:03<00:02, 69.52it/s]
 66%|██████▌   | 258/391 [00:03<00:01, 70.14it/s]
 68%|██████▊   | 266/391 [00:03<00:01, 69.29it/s]
 70%|██████▉   | 273/391 [00:03<00:01, 69.12it/s]
 72%|███████▏  | 281/391 [00:04<00:01, 69.88it/s]
 74%|███████▎  | 288/391 [00:04<00:01, 69.51it/s]
 76%|███████▌  | 296/391 [00:04<00:01, 69.75it/s]
 78%|███████▊  | 304/391 [00:04<00:01, 70.14it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 70.53it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 71.04it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 70.32it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 70.42it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 70.20it/s]
 90%|█████████ | 352/391 [00:05<00:00, 68.85it/s]
 92%|█████████▏| 360/391 [00:05<00:00, 69.71it/s]
 94%|█████████▍| 367/391 [00:05<00:00, 69.38it/s]
 96%|█████████▌| 375/391 [00:05<00:00, 69.81it/s]
 98%|█████████▊| 383/391 [00:05<00:00, 70.89it/s]
100%|██████████| 391/391 [00:05<00:00, 69.85it/s]
100%|██████████| 391/391 [00:05<00:00, 70.11it/s]
Validate the model on the test set.
now 71.4700915
nowtest 71.470095166

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 39/10000 [00:00<00:26, 381.15it/s]
  1%|          | 79/10000 [00:00<00:25, 387.97it/s]
  1%|          | 119/10000 [00:00<00:25, 390.00it/s]
  2%|▏         | 160/10000 [00:00<00:24, 394.31it/s]
  2%|▏         | 200/10000 [00:00<00:25, 387.19it/s]
  2%|▏         | 241/10000 [00:00<00:24, 392.67it/s]
  3%|▎         | 282/10000 [00:00<00:24, 395.96it/s]
  3%|▎         | 324/10000 [00:00<00:24, 400.73it/s]
  4%|▎         | 365/10000 [00:00<00:23, 401.89it/s]
  4%|▍         | 406/10000 [00:01<00:24, 395.46it/s]
  4%|▍         | 448/10000 [00:01<00:23, 402.62it/s]
  5%|▍         | 489/10000 [00:01<00:23, 397.21it/s]
  5%|▌         | 529/10000 [00:01<00:23, 396.41it/s]
  6%|▌         | 569/10000 [00:01<00:23, 396.16it/s]
  6%|▌         | 609/10000 [00:01<00:24, 389.57it/s]
  6%|▋         | 648/10000 [00:01<00:24, 389.27it/s]
  7%|▋         | 687/10000 [00:01<00:23, 389.15it/s]
  7%|▋         | 729/10000 [00:01<00:23, 395.55it/s]
  8%|▊         | 769/10000 [00:01<00:23, 394.13it/s]
  8%|▊         | 809/10000 [00:02<00:23, 387.76it/s]
  8%|▊         | 850/10000 [00:02<00:23, 392.12it/s]
  9%|▉         | 890/10000 [00:02<00:23, 389.69it/s]
  9%|▉         | 929/10000 [00:02<00:23, 385.37it/s]
 10%|▉         | 968/10000 [00:02<00:23, 381.71it/s]
 10%|█         | 1007/10000 [00:02<00:24, 366.16it/s]
 10%|█         | 1049/10000 [00:02<00:23, 380.57it/s]
 11%|█         | 1091/10000 [00:02<00:22, 390.59it/s]
 11%|█▏        | 1131/10000 [00:02<00:22, 392.49it/s]
