INFO flwr 2023-04-08 20:52:02,539 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-04-08 20:52:02,539 | connection.py:38 | ChannelConnectivity.IDLE
DEBUG flwr 2023-04-08 20:52:02,540 | connection.py:38 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-04-08 20:52:02,543 | connection.py:38 | ChannelConnectivity.READY
mps
Model (simple CNN adapted from 'PyTorch: A 60 Minute Blitz')
Load CIFAR-10 (training and test set).
Files already downloaded and verified
Files already downloaded and verified
Train the model on the training set.
------------------------------------
nowtrain 2.058026125
------------------------------------

 62%|██████▏   | 6234/10000 [00:12<00:07, 493.04it/s]
 63%|██████▎   | 6284/10000 [00:12<00:07, 488.92it/s]
 63%|██████▎   | 6334/10000 [00:12<00:07, 489.06it/s]
 64%|██████▍   | 6383/10000 [00:13<00:07, 482.96it/s]
 64%|██████▍   | 6432/10000 [00:13<00:07, 480.13it/s]
 65%|██████▍   | 6481/10000 [00:13<00:07, 479.91it/s]
 65%|██████▌   | 6530/10000 [00:13<00:07, 481.85it/s]
 66%|██████▌   | 6579/10000 [00:13<00:07, 480.14it/s]
 66%|██████▋   | 6629/10000 [00:13<00:06, 485.69it/s]
 67%|██████▋   | 6679/10000 [00:13<00:06, 489.20it/s]
 67%|██████▋   | 6728/10000 [00:13<00:06, 485.12it/s]
 68%|██████▊   | 6778/10000 [00:13<00:06, 488.72it/s]
 68%|██████▊   | 6829/10000 [00:14<00:06, 492.23it/s]
 69%|██████▉   | 6879/10000 [00:14<00:06, 493.91it/s]
 69%|██████▉   | 6929/10000 [00:14<00:06, 493.89it/s]
 70%|██████▉   | 6980/10000 [00:14<00:06, 496.29it/s]
 70%|███████   | 7030/10000 [00:14<00:06, 489.13it/s]
 71%|███████   | 7079/10000 [00:14<00:06, 481.23it/s]
 71%|███████▏  | 7128/10000 [00:14<00:05, 480.78it/s]
 72%|███████▏  | 7178/10000 [00:14<00:05, 485.99it/s]
 72%|███████▏  | 7227/10000 [00:14<00:05, 486.79it/s]
 73%|███████▎  | 7276/10000 [00:14<00:05, 486.41it/s]
 73%|███████▎  | 7327/10000 [00:15<00:05, 492.81it/s]
 74%|███████▍  | 7377/10000 [00:15<00:05, 493.20it/s]
 74%|███████▍  | 7427/10000 [00:15<00:05, 489.40it/s]
 75%|███████▍  | 7476/10000 [00:15<00:05, 488.80it/s]
 75%|███████▌  | 7526/10000 [00:15<00:05, 490.65it/s]
 76%|███████▌  | 7576/10000 [00:15<00:04, 486.58it/s]
 76%|███████▋  | 7625/10000 [00:15<00:04, 486.02it/s]
 77%|███████▋  | 7675/10000 [00:15<00:04, 487.49it/s]
 77%|███████▋  | 7724/10000 [00:15<00:04, 480.12it/s]
 78%|███████▊  | 7773/10000 [00:15<00:04, 475.51it/s]
 78%|███████▊  | 7824/10000 [00:16<00:04, 482.93it/s]
 79%|███████▉  | 7875/10000 [00:16<00:04, 488.61it/s]
 79%|███████▉  | 7924/10000 [00:16<00:04, 486.62it/s]
 80%|███████▉  | 7973/10000 [00:16<00:04, 485.60it/s]
 80%|███████▉  | 7999/10000 [00:16<00:04, 487.17it/s]
Loss  1.8354844541072846  accuracy  0.15664458057257158  total  7999
now 46.847004625
Train the model on the training set.
------------------------------------
nowtrain 46.8515175
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 72.86it/s]
  4%|▍         | 16/391 [00:00<00:05, 74.74it/s]
  6%|▌         | 24/391 [00:00<00:04, 75.19it/s]
  8%|▊         | 32/391 [00:00<00:04, 76.18it/s]
 10%|█         | 40/391 [00:00<00:04, 76.86it/s]
 12%|█▏        | 48/391 [00:00<00:04, 77.27it/s]
 14%|█▍        | 56/391 [00:00<00:04, 77.21it/s]
 16%|█▋        | 64/391 [00:00<00:04, 77.07it/s]
 18%|█▊        | 72/391 [00:00<00:04, 76.91it/s]
 20%|██        | 80/391 [00:01<00:04, 77.24it/s]
 23%|██▎       | 88/391 [00:01<00:03, 77.66it/s]
 25%|██▍       | 96/391 [00:01<00:03, 77.22it/s]
 27%|██▋       | 104/391 [00:01<00:03, 77.52it/s]
 29%|██▊       | 112/391 [00:01<00:03, 77.76it/s]
 31%|███       | 120/391 [00:01<00:03, 77.60it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.67it/s]
 35%|███▍      | 136/391 [00:01<00:03, 77.57it/s]
 37%|███▋      | 144/391 [00:01<00:03, 77.30it/s]
 39%|███▉      | 152/391 [00:01<00:03, 77.32it/s]
 41%|████      | 160/391 [00:02<00:02, 77.23it/s]
 43%|████▎     | 168/391 [00:02<00:02, 77.01it/s]
 45%|████▌     | 176/391 [00:02<00:02, 77.14it/s]
 47%|████▋     | 184/391 [00:02<00:02, 77.51it/s]
 49%|████▉     | 192/391 [00:02<00:02, 77.48it/s]
 51%|█████     | 200/391 [00:02<00:02, 77.30it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 77.32it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 77.21it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 77.34it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 77.47it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 77.84it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 78.05it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 78.16it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 77.87it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 77.89it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 77.60it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 77.69it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 77.84it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 77.99it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 78.17it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 78.29it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 78.29it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 78.32it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 78.36it/s]
 90%|█████████ | 352/391 [00:04<00:00, 78.37it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 77.98it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 76.78it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 77.10it/s]
 98%|█████████▊| 384/391 [00:04<00:00, 77.50it/s]
100%|██████████| 391/391 [00:05<00:00, 77.47it/s]
Validate the model on the test set.
now 51.907253166
nowtest 51.907256166

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 48/10000 [00:00<00:20, 479.29it/s]
  1%|          | 97/10000 [00:00<00:20, 481.65it/s]
  1%|▏         | 146/10000 [00:00<00:20, 475.95it/s]
  2%|▏         | 194/10000 [00:00<00:20, 473.39it/s]
  2%|▏         | 243/10000 [00:00<00:20, 476.94it/s]
  3%|▎         | 293/10000 [00:00<00:20, 483.94it/s]
  3%|▎         | 342/10000 [00:00<00:20, 482.80it/s]
  4%|▍         | 391/10000 [00:00<00:20, 479.74it/s]
  4%|▍         | 441/10000 [00:00<00:19, 484.28it/s]
  5%|▍         | 490/10000 [00:01<00:19, 483.77it/s]
  5%|▌         | 540/10000 [00:01<00:19, 487.73it/s]
  6%|▌         | 589/10000 [00:01<00:19, 486.98it/s]
  6%|▋         | 638/10000 [00:01<00:19, 486.54it/s]
  7%|▋         | 687/10000 [00:01<00:19, 482.02it/s]
  7%|▋         | 737/10000 [00:01<00:19, 487.11it/s]
  8%|▊         | 787/10000 [00:01<00:18, 488.95it/s]
  8%|▊         | 838/10000 [00:01<00:18, 492.46it/s]
  9%|▉         | 888/10000 [00:01<00:18, 492.30it/s]
  9%|▉         | 938/10000 [00:01<00:18, 494.11it/s]
 10%|▉         | 988/10000 [00:02<00:18, 495.49it/s]
 10%|█         | 1039/10000 [00:02<00:18, 497.03it/s]
 11%|█         | 1089/10000 [00:02<00:18, 494.50it/s]
 11%|█▏        | 1139/10000 [00:02<00:17, 495.17it/s]
 12%|█▏        | 1189/10000 [00:02<00:17, 490.55it/s]
 12%|█▏        | 1239/10000 [00:02<00:17, 492.76it/s]
 13%|█▎        | 1289/10000 [00:02<00:17, 493.16it/s]
 13%|█▎        | 1339/10000 [00:02<00:17, 489.56it/s]
 14%|█▍        | 1389/10000 [00:02<00:17, 491.85it/s]
 14%|█▍        | 1440/10000 [00:02<00:17, 494.55it/s]
 15%|█▍        | 1491/10000 [00:03<00:17, 496.50it/s]
 15%|█▌        | 1541/10000 [00:03<00:17, 493.83it/s]
 16%|█▌        | 1591/10000 [00:03<00:17, 493.27it/s]
 16%|█▋        | 1641/10000 [00:03<00:17, 490.18it/s]
 17%|█▋        | 1691/10000 [00:03<00:16, 489.66it/s]
 17%|█▋        | 1741/10000 [00:03<00:16, 491.21it/s]
 18%|█▊        | 1791/10000 [00:03<00:16, 490.37it/s]
 18%|█▊        | 1841/10000 [00:03<00:16, 483.79it/s]
 19%|█▉        | 1890/10000 [00:03<00:16, 482.22it/s]
 19%|█▉        | 1940/10000 [00:03<00:16, 487.12it/s]
 20%|█▉        | 1990/10000 [00:04<00:16, 488.43it/s]
 20%|██        | 2040/10000 [00:04<00:16, 489.46it/s]
 21%|██        | 2090/10000 [00:04<00:16, 490.48it/s]
 21%|██▏       | 2140/10000 [00:04<00:15, 493.05it/s]
 22%|██▏       | 2190/10000 [00:04<00:15, 492.98it/s]
 22%|██▏       | 2241/10000 [00:04<00:15, 495.69it/s]
 23%|██▎       | 2291/10000 [00:04<00:15, 494.72it/s]
 23%|██▎       | 2341/10000 [00:04<00:15, 483.56it/s]
 24%|██▍       | 2391/10000 [00:04<00:15, 486.42it/s]
 24%|██▍       | 2440/10000 [00:04<00:15, 477.57it/s]
 25%|██▍       | 2488/10000 [00:05<00:15, 474.72it/s]
 25%|██▌       | 2538/10000 [00:05<00:15, 481.57it/s]
 26%|██▌       | 2588/10000 [00:05<00:15, 486.88it/s]
 26%|██▋       | 2638/10000 [00:05<00:15, 488.68it/s]
 27%|██▋       | 2689/10000 [00:05<00:14, 492.67it/s]
 27%|██▋       | 2739/10000 [00:05<00:14, 493.55it/s]
 28%|██▊       | 2789/10000 [00:05<00:14, 491.89it/s]
 28%|██▊       | 2840/10000 [00:05<00:14, 494.71it/s]
 29%|██▉       | 2891/10000 [00:05<00:14, 497.38it/s]
 29%|██▉       | 2941/10000 [00:06<00:14, 490.60it/s]
 30%|██▉       | 2991/10000 [00:06<00:14, 491.09it/s]
 30%|███       | 3041/10000 [00:06<00:14, 480.45it/s]
 31%|███       | 3092/10000 [00:06<00:14, 487.81it/s]
 31%|███▏      | 3141/10000 [00:06<00:14, 487.45it/s]
 32%|███▏      | 3190/10000 [00:06<00:13, 486.69it/s]
 32%|███▏      | 3239/10000 [00:06<00:13, 486.01it/s]
 33%|███▎      | 3288/10000 [00:06<00:13, 484.56it/s]
 33%|███▎      | 3337/10000 [00:06<00:13, 479.66it/s]
 34%|███▍      | 3385/10000 [00:06<00:14, 461.13it/s]
 34%|███▍      | 3435/10000 [00:07<00:13, 470.87it/s]
 35%|███▍      | 3485/10000 [00:07<00:13, 479.26it/s]
 35%|███▌      | 3536/10000 [00:07<00:13, 485.82it/s]
 36%|███▌      | 3586/10000 [00:07<00:13, 487.66it/s]
 36%|███▋      | 3635/10000 [00:07<00:13, 483.54it/s]
 37%|███▋      | 3684/10000 [00:07<00:13, 469.35it/s]
 37%|███▋      | 3733/10000 [00:07<00:13, 473.35it/s]
 38%|███▊      | 3782/10000 [00:07<00:13, 477.80it/s]
 38%|███▊      | 3833/10000 [00:07<00:12, 484.40it/s]
 39%|███▉      | 3882/10000 [00:07<00:12, 480.69it/s]
 39%|███▉      | 3932/10000 [00:08<00:12, 485.27it/s]
 40%|███▉      | 3982/10000 [00:08<00:12, 489.27it/s]
 40%|████      | 4032/10000 [00:08<00:12, 492.28it/s]
 41%|████      | 4082/10000 [00:08<00:11, 493.88it/s]
 41%|████▏     | 4132/10000 [00:08<00:11, 493.97it/s]
 42%|████▏     | 4182/10000 [00:08<00:11, 492.63it/s]
 42%|████▏     | 4232/10000 [00:08<00:11, 490.48it/s]
 43%|████▎     | 4282/10000 [00:08<00:11, 487.96it/s]
 43%|████▎     | 4331/10000 [00:08<00:12, 466.94it/s]
 44%|████▍     | 4382/10000 [00:09<00:11, 477.50it/s]
 44%|████▍     | 4433/10000 [00:09<00:11, 484.61it/s]
 45%|████▍     | 4483/10000 [00:09<00:11, 486.47it/s]
 45%|████▌     | 4534/10000 [00:09<00:11, 490.67it/s]
 46%|████▌     | 4584/10000 [00:09<00:11, 490.68it/s]
 46%|████▋     | 4634/10000 [00:09<00:10, 491.92it/s]
 47%|████▋     | 4684/10000 [00:09<00:10, 494.25it/s]
 47%|████▋     | 4734/10000 [00:09<00:11, 451.65it/s]
 48%|████▊     | 4782/10000 [00:09<00:11, 457.48it/s]
 48%|████▊     | 4830/10000 [00:09<00:11, 461.46it/s]
 49%|████▉     | 4878/10000 [00:10<00:11, 465.45it/s]
 49%|████▉     | 4928/10000 [00:10<00:10, 475.10it/s]
 50%|████▉     | 4977/10000 [00:10<00:10, 478.85it/s]
 50%|█████     | 5026/10000 [00:10<00:10, 464.57it/s]
 51%|█████     | 5076/10000 [00:10<00:10, 474.07it/s]
 51%|█████▏    | 5126/10000 [00:10<00:10, 480.72it/s]
 52%|█████▏    | 5176/10000 [00:10<00:09, 485.34it/s]
 52%|█████▏    | 5225/10000 [00:10<00:10, 471.84it/s]
 53%|█████▎    | 5273/10000 [00:10<00:10, 463.51it/s]
 53%|█████▎    | 5320/10000 [00:10<00:10, 464.52it/s]
 54%|█████▎    | 5367/10000 [00:11<00:10, 460.57it/s]
 54%|█████▍    | 5416/10000 [00:11<00:09, 469.10it/s]
 55%|█████▍    | 5465/10000 [00:11<00:09, 475.02it/s]
 55%|█████▌    | 5513/10000 [00:11<00:09, 473.17it/s]
 56%|█████▌    | 5563/10000 [00:11<00:09, 478.98it/s]
 56%|█████▌    | 5613/10000 [00:11<00:09, 482.67it/s]
 57%|█████▋    | 5662/10000 [00:11<00:08, 482.41it/s]
 57%|█████▋    | 5712/10000 [00:11<00:08, 487.15it/s]
 58%|█████▊    | 5761/10000 [00:11<00:08, 477.62it/s]
 58%|█████▊    | 5811/10000 [00:12<00:08, 482.09it/s]
 59%|█████▊    | 5860/10000 [00:12<00:08, 482.14it/s]
 59%|█████▉    | 5909/10000 [00:12<00:08, 484.39it/s]
 60%|█████▉    | 5959/10000 [00:12<00:08, 488.36it/s]
 60%|██████    | 6008/10000 [00:12<00:08, 487.03it/s]
 61%|██████    | 6057/10000 [00:12<00:08, 487.58it/s]
 61%|██████    | 6107/10000 [00:12<00:07, 489.12it/s]
 62%|██████▏   | 6156/10000 [00:12<00:08, 478.02it/s]
 62%|██████▏   | 6205/10000 [00:12<00:07, 481.06it/s]
 63%|██████▎   | 6254/10000 [00:12<00:07, 482.86it/s]
 63%|██████▎   | 6303/10000 [00:13<00:07, 484.63it/s]
 64%|██████▎   | 6353/10000 [00:13<00:07, 489.05it/s]
 64%|██████▍   | 6403/10000 [00:13<00:07, 491.15it/s]
 65%|██████▍   | 6453/10000 [00:13<00:07, 493.12it/s]
 65%|██████▌   | 6503/10000 [00:13<00:07, 493.60it/s]
 66%|██████▌   | 6554/10000 [00:13<00:06, 496.29it/s]
 66%|██████▌   | 6604/10000 [00:13<00:06, 496.16it/s]
 67%|██████▋   | 6655/10000 [00:13<00:06, 498.68it/s]
 67%|██████▋   | 6705/10000 [00:13<00:06, 493.56it/s]
 68%|██████▊   | 6755/10000 [00:13<00:06, 485.26it/s]
 68%|██████▊   | 6805/10000 [00:14<00:06, 489.32it/s]
 69%|██████▊   | 6855/10000 [00:14<00:06, 491.44it/s]
 69%|██████▉   | 6905/10000 [00:14<00:06, 471.22it/s]
 70%|██████▉   | 6953/10000 [00:14<00:06, 470.87it/s]
 70%|███████   | 7001/10000 [00:14<00:06, 473.16it/s]
 71%|███████   | 7051/10000 [00:14<00:06, 480.38it/s]
 71%|███████   | 7101/10000 [00:14<00:05, 484.62it/s]
 72%|███████▏  | 7151/10000 [00:14<00:05, 487.30it/s]
 72%|███████▏  | 7200/10000 [00:14<00:05, 483.52it/s]
 72%|███████▎  | 7250/10000 [00:14<00:05, 485.86it/s]
 73%|███████▎  | 7300/10000 [00:15<00:05, 487.63it/s]
 74%|███████▎  | 7350/10000 [00:15<00:05, 489.43it/s]
 74%|███████▍  | 7399/10000 [00:15<00:05, 483.18it/s]
 74%|███████▍  | 7448/10000 [00:15<00:05, 483.59it/s]
 75%|███████▍  | 7498/10000 [00:15<00:05, 487.09it/s]
 75%|███████▌  | 7547/10000 [00:15<00:05, 483.54it/s]
 76%|███████▌  | 7598/10000 [00:15<00:04, 489.81it/s]
 76%|███████▋  | 7648/10000 [00:15<00:04, 490.27it/s]
 77%|███████▋  | 7698/10000 [00:15<00:04, 490.74it/s]
 77%|███████▋  | 7749/10000 [00:15<00:04, 493.95it/s]
 78%|███████▊  | 7799/10000 [00:16<00:04, 483.98it/s]
 78%|███████▊  | 7848/10000 [00:16<00:04, 482.10it/s]
 79%|███████▉  | 7897/10000 [00:16<00:04, 482.44it/s]
 79%|███████▉  | 7946/10000 [00:16<00:04, 477.37it/s]
 80%|███████▉  | 7996/10000 [00:16<00:04, 483.94it/s]
 80%|███████▉  | 7999/10000 [00:16<00:04, 484.52it/s]
Loss  1.8014596321225167  accuracy  0.19564945618202276  total  7999
now 68.416392416
Train the model on the training set.
------------------------------------
nowtrain 68.421334375
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 71.00it/s]
  4%|▍         | 16/391 [00:00<00:05, 73.89it/s]
  6%|▌         | 24/391 [00:00<00:04, 75.34it/s]
  8%|▊         | 32/391 [00:00<00:04, 76.25it/s]
 10%|█         | 40/391 [00:00<00:04, 76.54it/s]
 12%|█▏        | 48/391 [00:00<00:04, 76.38it/s]
 14%|█▍        | 56/391 [00:00<00:04, 76.43it/s]
 16%|█▋        | 64/391 [00:00<00:04, 76.11it/s]
 18%|█▊        | 72/391 [00:00<00:04, 76.29it/s]
 20%|██        | 80/391 [00:01<00:04, 76.21it/s]
 23%|██▎       | 88/391 [00:01<00:03, 76.32it/s]
 25%|██▍       | 96/391 [00:01<00:03, 76.64it/s]
 27%|██▋       | 104/391 [00:01<00:03, 76.88it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.54it/s]
 31%|███       | 120/391 [00:01<00:03, 76.52it/s]
 33%|███▎      | 128/391 [00:01<00:03, 76.39it/s]
 35%|███▍      | 136/391 [00:01<00:03, 76.72it/s]
 37%|███▋      | 144/391 [00:01<00:03, 76.67it/s]
 39%|███▉      | 152/391 [00:01<00:03, 76.72it/s]
 41%|████      | 160/391 [00:02<00:02, 77.03it/s]
 43%|████▎     | 168/391 [00:02<00:02, 77.13it/s]
 45%|████▌     | 176/391 [00:02<00:02, 76.75it/s]
 47%|████▋     | 184/391 [00:02<00:02, 76.99it/s]
 49%|████▉     | 192/391 [00:02<00:02, 76.97it/s]
 51%|█████     | 200/391 [00:02<00:02, 77.01it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.77it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 77.08it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 77.27it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 77.07it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 77.09it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 77.16it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 76.82it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 76.97it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 77.01it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 77.03it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.63it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 76.39it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 76.62it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 76.61it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 76.64it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 76.89it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 76.75it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 76.59it/s]
 90%|█████████ | 352/391 [00:04<00:00, 76.67it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 76.82it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 76.91it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 76.71it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 76.58it/s]
100%|██████████| 391/391 [00:05<00:00, 76.66it/s]
Validate the model on the test set.
now 73.531020375
nowtest 73.53102275

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 46/10000 [00:00<00:21, 457.59it/s]
