INFO flwr 2023-04-08 18:49:36,236 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
DEBUG flwr 2023-04-08 18:49:36,237 | connection.py:38 | ChannelConnectivity.IDLE
DEBUG flwr 2023-04-08 18:49:36,239 | connection.py:38 | ChannelConnectivity.CONNECTING
DEBUG flwr 2023-04-08 18:49:36,240 | connection.py:38 | ChannelConnectivity.READY
mps
Model (simple CNN adapted from 'PyTorch: A 60 Minute Blitz')
Load CIFAR-10 (training and test set).
Files already downloaded and verified
Files already downloaded and verified
Train the model on the training set.
------------------------------------
nowtrain 1.819977625
------------------------------------

 51%|█████     | 5101/10000 [00:10<00:10, 486.24it/s]
 52%|█████▏    | 5150/10000 [00:10<00:10, 481.69it/s]
 52%|█████▏    | 5199/10000 [00:10<00:10, 470.34it/s]
 52%|█████▏    | 5247/10000 [00:10<00:10, 471.10it/s]
 53%|█████▎    | 5296/10000 [00:11<00:09, 474.94it/s]
 53%|█████▎    | 5346/10000 [00:11<00:09, 480.34it/s]
 54%|█████▍    | 5396/10000 [00:11<00:09, 485.33it/s]
 54%|█████▍    | 5445/10000 [00:11<00:09, 483.39it/s]
 55%|█████▍    | 5494/10000 [00:11<00:09, 479.65it/s]
 55%|█████▌    | 5543/10000 [00:11<00:09, 482.05it/s]
 56%|█████▌    | 5593/10000 [00:11<00:09, 485.09it/s]
 56%|█████▋    | 5643/10000 [00:11<00:08, 486.84it/s]
 57%|█████▋    | 5692/10000 [00:11<00:08, 485.90it/s]
 57%|█████▋    | 5742/10000 [00:11<00:08, 490.03it/s]
 58%|█████▊    | 5792/10000 [00:12<00:08, 490.91it/s]
 58%|█████▊    | 5842/10000 [00:12<00:08, 490.09it/s]
 59%|█████▉    | 5892/10000 [00:12<00:08, 479.35it/s]
 59%|█████▉    | 5941/10000 [00:12<00:08, 480.72it/s]
 60%|█████▉    | 5990/10000 [00:12<00:08, 472.53it/s]
 60%|██████    | 6038/10000 [00:12<00:08, 474.68it/s]
 61%|██████    | 6089/10000 [00:12<00:08, 482.39it/s]
 61%|██████▏   | 6138/10000 [00:12<00:08, 482.71it/s]
 62%|██████▏   | 6187/10000 [00:12<00:07, 480.41it/s]
 62%|██████▏   | 6237/10000 [00:12<00:07, 484.13it/s]
 63%|██████▎   | 6288/10000 [00:13<00:07, 489.14it/s]
 63%|██████▎   | 6337/10000 [00:13<00:07, 480.76it/s]
 64%|██████▍   | 6387/10000 [00:13<00:07, 484.43it/s]
 64%|██████▍   | 6437/10000 [00:13<00:07, 488.90it/s]
 65%|██████▍   | 6486/10000 [00:13<00:07, 488.83it/s]
 65%|██████▌   | 6537/10000 [00:13<00:07, 492.52it/s]
 66%|██████▌   | 6587/10000 [00:13<00:06, 493.97it/s]
 66%|██████▋   | 6637/10000 [00:13<00:07, 473.49it/s]
 67%|██████▋   | 6685/10000 [00:13<00:07, 471.06it/s]
 67%|██████▋   | 6734/10000 [00:14<00:06, 474.17it/s]
 68%|██████▊   | 6784/10000 [00:14<00:06, 480.18it/s]
 68%|██████▊   | 6833/10000 [00:14<00:06, 481.57it/s]
 69%|██████▉   | 6882/10000 [00:14<00:06, 470.38it/s]
 69%|██████▉   | 6932/10000 [00:14<00:06, 476.50it/s]
 70%|██████▉   | 6983/10000 [00:14<00:06, 484.63it/s]
 70%|███████   | 7032/10000 [00:14<00:06, 479.08it/s]
 71%|███████   | 7081/10000 [00:14<00:06, 480.32it/s]
 71%|███████▏  | 7131/10000 [00:14<00:05, 483.54it/s]
 72%|███████▏  | 7181/10000 [00:14<00:05, 487.02it/s]
 72%|███████▏  | 7231/10000 [00:15<00:05, 489.74it/s]
 73%|███████▎  | 7282/10000 [00:15<00:05, 492.69it/s]
 73%|███████▎  | 7332/10000 [00:15<00:05, 491.97it/s]
 74%|███████▍  | 7382/10000 [00:15<00:05, 482.44it/s]
 74%|███████▍  | 7432/10000 [00:15<00:05, 486.40it/s]
 75%|███████▍  | 7483/10000 [00:15<00:05, 490.84it/s]
 75%|███████▌  | 7533/10000 [00:15<00:05, 488.88it/s]
 76%|███████▌  | 7582/10000 [00:15<00:04, 484.08it/s]
 76%|███████▋  | 7632/10000 [00:15<00:04, 487.20it/s]
 77%|███████▋  | 7681/10000 [00:15<00:04, 479.98it/s]
 77%|███████▋  | 7730/10000 [00:16<00:04, 477.30it/s]
 78%|███████▊  | 7779/10000 [00:16<00:04, 480.37it/s]
 78%|███████▊  | 7828/10000 [00:16<00:04, 480.37it/s]
 79%|███████▉  | 7877/10000 [00:16<00:04, 479.88it/s]
 79%|███████▉  | 7927/10000 [00:16<00:04, 485.31it/s]
 80%|███████▉  | 7976/10000 [00:16<00:04, 480.25it/s]
 80%|████████  | 8025/10000 [00:16<00:04, 483.07it/s]
 81%|████████  | 8074/10000 [00:16<00:04, 477.60it/s]
 81%|████████  | 8122/10000 [00:16<00:03, 475.46it/s]
 82%|████████▏ | 8170/10000 [00:17<00:03, 473.35it/s]
 82%|████████▏ | 8221/10000 [00:17<00:03, 482.43it/s]
 83%|████████▎ | 8272/10000 [00:17<00:03, 488.19it/s]
 83%|████████▎ | 8322/10000 [00:17<00:03, 490.19it/s]
 84%|████████▎ | 8372/10000 [00:17<00:03, 485.55it/s]
 84%|████████▍ | 8421/10000 [00:17<00:03, 485.76it/s]
 85%|████████▍ | 8471/10000 [00:17<00:03, 489.15it/s]
 85%|████████▌ | 8520/10000 [00:17<00:03, 481.84it/s]
 86%|████████▌ | 8569/10000 [00:17<00:03, 476.05it/s]
 86%|████████▌ | 8619/10000 [00:17<00:02, 481.25it/s]
 87%|████████▋ | 8668/10000 [00:18<00:02, 480.18it/s]
 87%|████████▋ | 8718/10000 [00:18<00:02, 485.68it/s]
 88%|████████▊ | 8768/10000 [00:18<00:02, 488.92it/s]
 88%|████████▊ | 8817/10000 [00:18<00:02, 471.61it/s]
 89%|████████▊ | 8865/10000 [00:18<00:02, 469.08it/s]
 89%|████████▉ | 8914/10000 [00:18<00:02, 473.71it/s]
 90%|████████▉ | 8963/10000 [00:18<00:02, 477.33it/s]
 90%|████████▉ | 8999/10000 [00:18<00:02, 480.61it/s]
Loss  2.0673794573783875  accuracy  0.11379042115790644  total  8999
now 50.67627375
Train the model on the training set.
------------------------------------
nowtrain 50.681160166
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:05, 69.03it/s]
  4%|▍         | 15/391 [00:00<00:05, 71.83it/s]
  6%|▌         | 23/391 [00:00<00:05, 72.74it/s]
  8%|▊         | 31/391 [00:00<00:04, 74.43it/s]
 10%|▉         | 39/391 [00:00<00:04, 75.11it/s]
 12%|█▏        | 47/391 [00:00<00:04, 75.23it/s]
 14%|█▍        | 55/391 [00:00<00:04, 75.63it/s]
 16%|█▌        | 63/391 [00:00<00:04, 76.05it/s]
 18%|█▊        | 71/391 [00:00<00:04, 76.50it/s]
 20%|██        | 79/391 [00:01<00:04, 76.41it/s]
 22%|██▏       | 87/391 [00:01<00:03, 76.86it/s]
 24%|██▍       | 95/391 [00:01<00:03, 77.08it/s]
 26%|██▋       | 103/391 [00:01<00:03, 77.63it/s]
 28%|██▊       | 111/391 [00:01<00:03, 77.86it/s]
 30%|███       | 119/391 [00:01<00:03, 77.48it/s]
 32%|███▏      | 127/391 [00:01<00:03, 77.32it/s]
 35%|███▍      | 135/391 [00:01<00:03, 77.41it/s]
 37%|███▋      | 143/391 [00:01<00:03, 77.07it/s]
 39%|███▊      | 151/391 [00:01<00:03, 77.14it/s]
 41%|████      | 159/391 [00:02<00:03, 76.57it/s]
 43%|████▎     | 167/391 [00:02<00:02, 76.56it/s]
 45%|████▍     | 175/391 [00:02<00:02, 77.14it/s]
 47%|████▋     | 183/391 [00:02<00:02, 77.16it/s]
 49%|████▉     | 191/391 [00:02<00:02, 77.10it/s]
 51%|█████     | 199/391 [00:02<00:02, 76.93it/s]
 53%|█████▎    | 207/391 [00:02<00:02, 76.80it/s]
 55%|█████▍    | 215/391 [00:02<00:02, 76.61it/s]
 57%|█████▋    | 223/391 [00:02<00:02, 76.12it/s]
 59%|█████▉    | 231/391 [00:03<00:02, 76.56it/s]
 61%|██████    | 239/391 [00:03<00:01, 76.55it/s]
 63%|██████▎   | 247/391 [00:03<00:01, 76.42it/s]
 65%|██████▌   | 255/391 [00:03<00:01, 76.64it/s]
 67%|██████▋   | 263/391 [00:03<00:01, 76.63it/s]
 69%|██████▉   | 271/391 [00:03<00:01, 76.74it/s]
 71%|███████▏  | 279/391 [00:03<00:01, 76.65it/s]
 73%|███████▎  | 287/391 [00:03<00:01, 76.77it/s]
 75%|███████▌  | 295/391 [00:03<00:01, 76.85it/s]
 77%|███████▋  | 303/391 [00:03<00:01, 76.73it/s]
 80%|███████▉  | 311/391 [00:04<00:01, 76.12it/s]
 82%|████████▏ | 319/391 [00:04<00:00, 76.92it/s]
 84%|████████▎ | 327/391 [00:04<00:00, 76.73it/s]
 86%|████████▌ | 335/391 [00:04<00:00, 76.61it/s]
 88%|████████▊ | 343/391 [00:04<00:00, 76.57it/s]
 90%|████████▉ | 351/391 [00:04<00:00, 76.40it/s]
 92%|█████████▏| 359/391 [00:04<00:00, 76.69it/s]
 94%|█████████▍| 367/391 [00:04<00:00, 76.74it/s]
 96%|█████████▌| 375/391 [00:04<00:00, 77.03it/s]
 98%|█████████▊| 383/391 [00:05<00:00, 77.03it/s]
100%|██████████| 391/391 [00:05<00:00, 76.87it/s]
100%|██████████| 391/391 [00:05<00:00, 76.54it/s]
Validate the model on the test set.
now 55.799126958
nowtest 55.799130291

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 46/10000 [00:00<00:21, 455.05it/s]
  1%|          | 94/10000 [00:00<00:21, 464.02it/s]
  1%|▏         | 141/10000 [00:00<00:21, 466.18it/s]
  2%|▏         | 191/10000 [00:00<00:20, 475.87it/s]
  2%|▏         | 239/10000 [00:00<00:20, 473.87it/s]
  3%|▎         | 288/10000 [00:00<00:20, 479.21it/s]
  3%|▎         | 338/10000 [00:00<00:19, 484.66it/s]
  4%|▍         | 388/10000 [00:00<00:19, 488.88it/s]
  4%|▍         | 437/10000 [00:00<00:19, 480.65it/s]
  5%|▍         | 486/10000 [00:01<00:19, 477.18it/s]
  5%|▌         | 534/10000 [00:01<00:19, 475.28it/s]
  6%|▌         | 584/10000 [00:01<00:19, 480.41it/s]
  6%|▋         | 633/10000 [00:01<00:19, 482.59it/s]
  7%|▋         | 683/10000 [00:01<00:19, 485.13it/s]
  7%|▋         | 732/10000 [00:01<00:19, 478.28it/s]
  8%|▊         | 782/10000 [00:01<00:19, 483.19it/s]
  8%|▊         | 832/10000 [00:01<00:18, 485.83it/s]
  9%|▉         | 882/10000 [00:01<00:18, 488.90it/s]
  9%|▉         | 931/10000 [00:01<00:19, 475.20it/s]
 10%|▉         | 979/10000 [00:02<00:19, 474.17it/s]
 10%|█         | 1029/10000 [00:02<00:18, 479.55it/s]
 11%|█         | 1079/10000 [00:02<00:18, 485.02it/s]
 11%|█▏        | 1129/10000 [00:02<00:18, 488.90it/s]
 12%|█▏        | 1178/10000 [00:02<00:18, 488.15it/s]
 12%|█▏        | 1227/10000 [00:02<00:18, 482.80it/s]
 13%|█▎        | 1277/10000 [00:02<00:17, 487.68it/s]
 13%|█▎        | 1326/10000 [00:02<00:18, 476.39it/s]
 14%|█▍        | 1375/10000 [00:02<00:17, 479.48it/s]
 14%|█▍        | 1424/10000 [00:02<00:17, 476.75it/s]
 15%|█▍        | 1472/10000 [00:03<00:17, 475.11it/s]
 15%|█▌        | 1522/10000 [00:03<00:17, 480.27it/s]
 16%|█▌        | 1572/10000 [00:03<00:17, 486.01it/s]
 16%|█▌        | 1622/10000 [00:03<00:17, 488.81it/s]
 17%|█▋        | 1671/10000 [00:03<00:17, 487.27it/s]
 17%|█▋        | 1721/10000 [00:03<00:16, 489.13it/s]
 18%|█▊        | 1770/10000 [00:03<00:16, 489.20it/s]
 18%|█▊        | 1820/10000 [00:03<00:16, 491.00it/s]
 19%|█▊        | 1870/10000 [00:03<00:16, 486.68it/s]
 19%|█▉        | 1919/10000 [00:03<00:16, 483.44it/s]
 20%|█▉        | 1968/10000 [00:04<00:16, 482.13it/s]
 20%|██        | 2018/10000 [00:04<00:16, 486.93it/s]
 21%|██        | 2068/10000 [00:04<00:16, 489.09it/s]
 21%|██        | 2118/10000 [00:04<00:16, 490.37it/s]
 22%|██▏       | 2168/10000 [00:04<00:16, 480.22it/s]
 22%|██▏       | 2217/10000 [00:04<00:16, 478.40it/s]
 23%|██▎       | 2265/10000 [00:04<00:16, 477.42it/s]
 23%|██▎       | 2313/10000 [00:04<00:16, 478.06it/s]
 24%|██▎       | 2363/10000 [00:04<00:15, 481.93it/s]
 24%|██▍       | 2412/10000 [00:05<00:15, 480.22it/s]
 25%|██▍       | 2461/10000 [00:05<00:15, 479.07it/s]
 25%|██▌       | 2509/10000 [00:05<00:15, 476.80it/s]
 26%|██▌       | 2558/10000 [00:05<00:15, 480.37it/s]
 26%|██▌       | 2608/10000 [00:05<00:15, 483.74it/s]
 27%|██▋       | 2657/10000 [00:05<00:15, 477.84it/s]
 27%|██▋       | 2705/10000 [00:05<00:15, 469.55it/s]
 28%|██▊       | 2753/10000 [00:05<00:15, 472.22it/s]
 28%|██▊       | 2804/10000 [00:05<00:14, 480.74it/s]
 29%|██▊       | 2854/10000 [00:05<00:14, 484.59it/s]
 29%|██▉       | 2904/10000 [00:06<00:14, 487.52it/s]
 30%|██▉       | 2953/10000 [00:06<00:14, 486.00it/s]
 30%|███       | 3002/10000 [00:06<00:14, 482.54it/s]
 31%|███       | 3052/10000 [00:06<00:14, 486.31it/s]
 31%|███       | 3101/10000 [00:06<00:14, 482.91it/s]
 32%|███▏      | 3150/10000 [00:06<00:14, 477.21it/s]
 32%|███▏      | 3198/10000 [00:06<00:14, 474.37it/s]
 32%|███▏      | 3248/10000 [00:06<00:14, 479.79it/s]
 33%|███▎      | 3296/10000 [00:06<00:14, 474.72it/s]
 33%|███▎      | 3344/10000 [00:06<00:14, 467.39it/s]
 34%|███▍      | 3393/10000 [00:07<00:13, 472.39it/s]
 34%|███▍      | 3441/10000 [00:07<00:13, 469.14it/s]
 35%|███▍      | 3490/10000 [00:07<00:13, 472.58it/s]
 35%|███▌      | 3538/10000 [00:07<00:13, 467.23it/s]
 36%|███▌      | 3585/10000 [00:07<00:13, 465.62it/s]
 36%|███▋      | 3634/10000 [00:07<00:13, 471.87it/s]
 37%|███▋      | 3684/10000 [00:07<00:13, 478.59it/s]
 37%|███▋      | 3734/10000 [00:07<00:12, 482.39it/s]
 38%|███▊      | 3783/10000 [00:07<00:12, 481.12it/s]
 38%|███▊      | 3832/10000 [00:07<00:12, 480.93it/s]
 39%|███▉      | 3882/10000 [00:08<00:12, 486.22it/s]
 39%|███▉      | 3933/10000 [00:08<00:12, 490.77it/s]
 40%|███▉      | 3983/10000 [00:08<00:12, 490.05it/s]
 40%|████      | 4033/10000 [00:08<00:12, 489.89it/s]
 41%|████      | 4082/10000 [00:08<00:12, 488.87it/s]
 41%|████▏     | 4132/10000 [00:08<00:11, 490.42it/s]
 42%|████▏     | 4182/10000 [00:08<00:11, 489.58it/s]
 42%|████▏     | 4232/10000 [00:08<00:11, 492.00it/s]
 43%|████▎     | 4282/10000 [00:08<00:11, 493.24it/s]
 43%|████▎     | 4332/10000 [00:08<00:11, 488.03it/s]
 44%|████▍     | 4383/10000 [00:09<00:11, 491.99it/s]
 44%|████▍     | 4433/10000 [00:09<00:11, 485.45it/s]
 45%|████▍     | 4482/10000 [00:09<00:11, 482.21it/s]
 45%|████▌     | 4531/10000 [00:09<00:11, 483.57it/s]
 46%|████▌     | 4580/10000 [00:09<00:11, 482.34it/s]
 46%|████▋     | 4630/10000 [00:09<00:11, 485.44it/s]
 47%|████▋     | 4679/10000 [00:09<00:10, 485.59it/s]
 47%|████▋     | 4729/10000 [00:09<00:10, 488.50it/s]
 48%|████▊     | 4779/10000 [00:09<00:10, 490.74it/s]
 48%|████▊     | 4829/10000 [00:10<00:10, 485.87it/s]
 49%|████▉     | 4878/10000 [00:10<00:10, 484.68it/s]
 49%|████▉     | 4927/10000 [00:10<00:10, 482.61it/s]
 50%|████▉     | 4976/10000 [00:10<00:10, 476.67it/s]
 50%|█████     | 5024/10000 [00:10<00:10, 476.07it/s]
 51%|█████     | 5073/10000 [00:10<00:10, 478.88it/s]
 51%|█████     | 5123/10000 [00:10<00:10, 482.98it/s]
 52%|█████▏    | 5173/10000 [00:10<00:09, 486.43it/s]
 52%|█████▏    | 5223/10000 [00:10<00:09, 487.95it/s]
 53%|█████▎    | 5273/10000 [00:10<00:09, 489.18it/s]
 53%|█████▎    | 5323/10000 [00:11<00:09, 491.20it/s]
 54%|█████▎    | 5373/10000 [00:11<00:09, 490.29it/s]
 54%|█████▍    | 5423/10000 [00:11<00:09, 492.99it/s]
 55%|█████▍    | 5474/10000 [00:11<00:09, 495.12it/s]
 55%|█████▌    | 5524/10000 [00:11<00:09, 486.16it/s]
 56%|█████▌    | 5573/10000 [00:11<00:09, 480.99it/s]
 56%|█████▌    | 5623/10000 [00:11<00:09, 486.04it/s]
 57%|█████▋    | 5673/10000 [00:11<00:08, 488.72it/s]
 57%|█████▋    | 5722/10000 [00:11<00:08, 488.25it/s]
 58%|█████▊    | 5771/10000 [00:11<00:08, 481.07it/s]
 58%|█████▊    | 5821/10000 [00:12<00:08, 484.71it/s]
 59%|█████▊    | 5870/10000 [00:12<00:08, 482.82it/s]
 59%|█████▉    | 5919/10000 [00:12<00:08, 476.25it/s]
 60%|█████▉    | 5967/10000 [00:12<00:08, 471.94it/s]
 60%|██████    | 6015/10000 [00:12<00:08, 474.02it/s]
 61%|██████    | 6063/10000 [00:12<00:08, 472.37it/s]
 61%|██████    | 6111/10000 [00:12<00:08, 453.85it/s]
 62%|██████▏   | 6157/10000 [00:12<00:09, 410.22it/s]
 62%|██████▏   | 6199/10000 [00:12<00:09, 382.92it/s]
 62%|██████▏   | 6239/10000 [00:13<00:10, 368.48it/s]
 63%|██████▎   | 6277/10000 [00:13<00:10, 342.53it/s]
 63%|██████▎   | 6315/10000 [00:13<00:10, 351.07it/s]
 64%|██████▎   | 6357/10000 [00:13<00:09, 368.18it/s]
 64%|██████▍   | 6395/10000 [00:13<00:09, 369.73it/s]
 64%|██████▍   | 6436/10000 [00:13<00:09, 380.25it/s]
 65%|██████▍   | 6475/10000 [00:13<00:09, 382.41it/s]
 65%|██████▌   | 6520/10000 [00:13<00:08, 401.33it/s]
 66%|██████▌   | 6563/10000 [00:13<00:08, 406.02it/s]
 66%|██████▌   | 6607/10000 [00:14<00:08, 415.37it/s]
 67%|██████▋   | 6653/10000 [00:14<00:07, 427.33it/s]
 67%|██████▋   | 6698/10000 [00:14<00:07, 431.35it/s]
 67%|██████▋   | 6742/10000 [00:14<00:07, 433.23it/s]
 68%|██████▊   | 6791/10000 [00:14<00:07, 447.35it/s]
 68%|██████▊   | 6838/10000 [00:14<00:06, 452.51it/s]
 69%|██████▉   | 6884/10000 [00:14<00:07, 443.30it/s]
 69%|██████▉   | 6929/10000 [00:14<00:06, 439.49it/s]
 70%|██████▉   | 6974/10000 [00:14<00:06, 439.57it/s]
 70%|███████   | 7020/10000 [00:14<00:06, 444.79it/s]
 71%|███████   | 7068/10000 [00:15<00:06, 454.11it/s]
 71%|███████   | 7114/10000 [00:15<00:06, 454.03it/s]
 72%|███████▏  | 7162/10000 [00:15<00:06, 461.16it/s]
 72%|███████▏  | 7210/10000 [00:15<00:05, 466.68it/s]
 73%|███████▎  | 7257/10000 [00:15<00:05, 464.07it/s]
 73%|███████▎  | 7305/10000 [00:15<00:05, 467.22it/s]
 74%|███████▎  | 7352/10000 [00:15<00:05, 467.21it/s]
 74%|███████▍  | 7399/10000 [00:15<00:05, 465.13it/s]
 74%|███████▍  | 7448/10000 [00:15<00:05, 472.47it/s]
 75%|███████▍  | 7496/10000 [00:15<00:05, 472.15it/s]
 75%|███████▌  | 7544/10000 [00:16<00:05, 463.03it/s]
 76%|███████▌  | 7592/10000 [00:16<00:05, 466.64it/s]
 76%|███████▋  | 7640/10000 [00:16<00:05, 468.82it/s]
 77%|███████▋  | 7687/10000 [00:16<00:04, 468.81it/s]
 77%|███████▋  | 7735/10000 [00:16<00:04, 469.99it/s]
 78%|███████▊  | 7783/10000 [00:16<00:04, 465.16it/s]
 78%|███████▊  | 7833/10000 [00:16<00:04, 473.06it/s]
 79%|███████▉  | 7881/10000 [00:16<00:04, 470.11it/s]
 79%|███████▉  | 7929/10000 [00:16<00:04, 463.71it/s]
 80%|███████▉  | 7977/10000 [00:16<00:04, 466.19it/s]
 80%|████████  | 8024/10000 [00:17<00:04, 462.22it/s]
 81%|████████  | 8071/10000 [00:17<00:04, 393.49it/s]
